fov_id,n_detected,ratio_to_median,robust_zscore
159,185,0.8079,-0.824378
160,228,0.9956,-0.018736
161,253,1.1048,0.449661
162,275,1.2009,0.861849
163,150,0.655,-1.480132
164,291,1.2707,1.161623
165,200,0.8734,-0.54334
166,230,1.0044,0.018736
167,278,1.214,0.918057
168,243,1.0611,0.262302
169,240,1.048,0.206094
170,302,1.3188,1.367717
171,326,1.4236,1.817378
172,537,2.345,5.770643
173,413,1.8035,3.447397
174,305,1.3319,1.423925
175,309,1.3493,1.498868
176,250,1.0917,0.393453
177,250,1.0917,0.393453
178,307,1.3406,1.461397
179,256,1.1179,0.505868
180,226,0.9869,-0.056208
181,232,1.0131,0.056208
182,226,0.9869,-0.056208
183,140,0.6114,-1.667491
184,308,1.345,1.480132
185,271,1.1834,0.786906
186,289,1.262,1.124151
187,236,1.0306,0.131151
188,189,0.8253,-0.749434
189,294,1.2838,1.217831
190,356,1.5546,2.379454
191,367,1.6026,2.585548
192,364,1.5895,2.52934
193,269,1.1747,0.749434
194,253,1.1048,0.449661
195,320,1.3974,1.704963
196,332,1.4498,1.929793
197,266,1.1616,0.693227
198,226,0.9869,-0.056208
199,248,1.083,0.355981
200,251,1.0961,0.412189
201,174,0.7598,-1.030472
202,146,0.6376,-1.555076
203,224,0.9782,-0.093679
204,407,1.7773,3.334982
205,288,1.2576,1.105415
206,208,0.9083,-0.393453
207,358,1.5633,2.416925
208,432,1.8865,3.803378
209,366,1.5983,2.566812
210,330,1.441,1.892321
211,201,0.8777,-0.524604
212,349,1.524,2.248303
213,290,1.2664,1.142887
214,338,1.476,2.042208
215,251,1.0961,0.412189
216,210,0.917,-0.355981
217,158,0.69,-1.330246
218,267,1.1659,0.711962
219,221,0.9651,-0.149887
220,278,1.214,0.918057
221,231,1.0087,0.037472
222,230,1.0044,0.018736
223,207,0.9039,-0.412189
224,295,1.2882,1.236566
225,258,1.1266,0.54334
226,386,1.6856,2.941529
227,245,1.0699,0.299774
228,272,1.1878,0.805642
229,224,0.9782,-0.093679
230,226,0.9869,-0.056208
231,307,1.3406,1.461397
232,285,1.2445,1.049208
233,275,1.2009,0.861849
234,249,1.0873,0.374717
235,152,0.6638,-1.442661
236,424,1.8515,3.653492
237,175,0.7642,-1.011736
238,157,0.6856,-1.348982
239,275,1.2009,0.861849
240,215,0.9389,-0.262302
241,216,0.9432,-0.243566
242,173,0.7555,-1.049208
243,364,1.5895,2.52934
244,236,1.0306,0.131151
245,347,1.5153,2.210831
246,220,0.9607,-0.168623
247,243,1.0611,0.262302
248,295,1.2882,1.236566
249,265,1.1572,0.674491
250,211,0.9214,-0.337245
251,194,0.8472,-0.655755
252,207,0.9039,-0.412189
253,360,1.5721,2.454397
254,380,1.6594,2.829114
255,201,0.8777,-0.524604
256,270,1.179,0.76817
257,273,1.1921,0.824378
258,231,1.0087,0.037472
259,175,0.7642,-1.011736
260,157,0.6856,-1.348982
261,280,1.2227,0.955529
262,217,0.9476,-0.22483
263,278,1.214,0.918057
264,166,0.7249,-1.180359
265,150,0.655,-1.480132
266,184,0.8035,-0.843113
267,188,0.821,-0.76817
268,215,0.9389,-0.262302
269,208,0.9083,-0.393453
270,230,1.0044,0.018736
271,436,1.9039,3.878322
272,313,1.3668,1.573812
273,318,1.3886,1.667491
274,178,0.7773,-0.955529
275,185,0.8079,-0.824378
276,168,0.7336,-1.142887
277,155,0.6769,-1.386453
278,160,0.6987,-1.292774
279,162,0.7074,-1.255302
280,150,0.655,-1.480132
281,255,1.1135,0.487132
282,184,0.8035,-0.843113
283,202,0.8821,-0.505868
284,179,0.7817,-0.936793
285,222,0.9694,-0.131151
286,169,0.738,-1.124151
287,226,0.9869,-0.056208
288,233,1.0175,0.074943
289,261,1.1397,0.599547
290,260,1.1354,0.580811
291,264,1.1528,0.655755
292,187,0.8166,-0.786906
293,203,0.8865,-0.487132
294,189,0.8253,-0.749434
295,119,0.5197,-2.060944
296,153,0.6681,-1.423925
297,170,0.7424,-1.105415
298,171,0.7467,-1.08668
299,170,0.7424,-1.105415
300,171,0.7467,-1.08668
301,163,0.7118,-1.236566
302,193,0.8428,-0.674491
303,217,0.9476,-0.22483
304,302,1.3188,1.367717
305,190,0.8297,-0.730698
306,229,1.0,0.0
307,202,0.8821,-0.505868
308,210,0.917,-0.355981
309,217,0.9476,-0.22483
310,209,0.9127,-0.374717
311,225,0.9825,-0.074943
312,163,0.7118,-1.236566
313,189,0.8253,-0.749434
314,221,0.9651,-0.149887
315,148,0.6463,-1.517604
316,196,0.8559,-0.618283
317,143,0.6245,-1.611283
318,166,0.7249,-1.180359
319,174,0.7598,-1.030472
320,204,0.8908,-0.468396
321,178,0.7773,-0.955529
322,208,0.9083,-0.393453
323,222,0.9694,-0.131151
324,209,0.9127,-0.374717
