fov_id,n_detected,ratio_to_median,robust_zscore
142,223,0.892,-0.233478
143,227,0.908,-0.198888
144,251,1.004,0.008647
145,553,2.212,2.620137
146,808,3.232,4.825203
147,240,0.96,-0.086473
148,206,0.824,-0.380482
149,155,0.62,-0.821495
150,282,1.128,0.276714
151,661,2.644,3.554047
152,507,2.028,2.222361
153,617,2.468,3.173565
154,666,2.664,3.597284
155,628,2.512,3.268686
156,709,2.836,3.969119
157,535,2.14,2.464485
158,342,1.368,0.795553
159,663,2.652,3.571342
160,355,1.42,0.907968
161,383,1.532,1.150093
162,400,1.6,1.297098
163,234,0.936,-0.138357
164,320,1.28,0.605312
165,285,1.14,0.302656
166,203,0.812,-0.406424
167,285,1.14,0.302656
168,392,1.568,1.227919
169,646,2.584,3.424338
170,533,2.132,2.447191
171,574,2.296,2.801731
172,533,2.132,2.447191
173,682,2.728,3.735641
174,560,2.24,2.680668
175,566,2.264,2.732552
176,294,1.176,0.380482
177,298,1.192,0.415071
178,249,0.996,-0.008647
179,213,0.852,-0.319951
180,293,1.172,0.371835
181,239,0.956,-0.09512
182,263,1.052,0.112415
183,254,1.016,0.034589
184,306,1.224,0.48425
185,297,1.188,0.406424
186,402,1.608,1.314392
187,583,2.332,2.879557
188,517,2.068,2.308834
189,484,1.936,2.023472
190,518,2.072,2.317481
191,790,3.16,4.669551
192,556,2.224,2.646079
193,519,2.076,2.326128
194,383,1.532,1.150093
195,276,1.104,0.22483
196,152,0.608,-0.847437
197,163,0.652,-0.752317
198,85,0.34,-1.426807
199,199,0.796,-0.441013
200,264,1.056,0.121062
201,404,1.616,1.331687
202,225,0.9,-0.216183
203,147,0.588,-0.890674
204,101,0.404,-1.28845
205,420,1.68,1.470044
206,299,1.196,0.423719
207,554,2.216,2.628784
208,359,1.436,0.942558
209,1127,4.508,7.583697
210,609,2.436,3.104387
211,639,2.556,3.363806
212,337,1.348,0.752317
213,232,0.928,-0.155652
214,180,0.72,-0.605312
215,374,1.496,1.072267
216,197,0.788,-0.458308
217,206,0.824,-0.380482
218,311,1.244,0.527486
219,307,1.228,0.492897
220,331,1.324,0.700433
221,214,0.856,-0.311303
222,126,0.504,-1.072267
223,206,0.824,-0.380482
224,261,1.044,0.09512
225,249,0.996,-0.008647
226,490,1.96,2.075356
227,870,3.48,5.361337
228,575,2.3,2.810378
229,786,3.144,4.634962
230,598,2.392,3.009266
231,433,1.732,1.582459
232,223,0.892,-0.233478
233,431,1.724,1.565164
234,176,0.704,-0.639901
235,129,0.516,-1.046325
236,319,1.276,0.596665
237,206,0.824,-0.380482
238,255,1.02,0.043237
239,429,1.716,1.54787
240,613,2.452,3.138976
241,240,0.96,-0.086473
242,375,1.5,1.080915
243,257,1.028,0.060531
244,252,1.008,0.017295
245,423,1.692,1.495986
246,481,1.924,1.99753
247,514,2.056,2.282892
248,168,0.672,-0.70908
249,180,0.72,-0.605312
250,287,1.148,0.319951
251,362,1.448,0.9685
252,242,0.968,-0.069179
253,248,0.992,-0.017295
254,270,1.08,0.172946
255,206,0.824,-0.380482
256,236,0.944,-0.121062
257,332,1.328,0.70908
258,559,2.236,2.672021
259,418,1.672,1.452749
260,265,1.06,0.12971
261,387,1.548,1.184682
262,372,1.488,1.054973
263,198,0.792,-0.449661
264,215,0.86,-0.302656
265,213,0.852,-0.319951
266,171,0.684,-0.683138
267,131,0.524,-1.029031
268,131,0.524,-1.029031
269,147,0.588,-0.890674
270,157,0.628,-0.804201
271,405,1.62,1.340334
272,250,1.0,0.0
273,206,0.824,-0.380482
274,258,1.032,0.069179
275,303,1.212,0.458308
276,141,0.564,-0.942558
277,171,0.684,-0.683138
278,126,0.504,-1.072267
279,207,0.828,-0.371835
280,288,1.152,0.328598
281,309,1.236,0.510192
282,284,1.136,0.294009
283,285,1.14,0.302656
284,372,1.488,1.054973
285,500,2.0,2.161829
286,351,1.404,0.873379
287,175,0.7,-0.648549
288,115,0.46,-1.167388
289,97,0.388,-1.32304
290,172,0.688,-0.674491
291,237,0.948,-0.112415
292,251,1.004,0.008647
293,187,0.748,-0.544781
294,198,0.792,-0.449661
295,275,1.1,0.216183
296,183,0.732,-0.57937
297,175,0.7,-0.648549
298,289,1.156,0.337245
299,323,1.292,0.631254
300,331,1.324,0.700433
301,290,1.16,0.345893
302,387,1.548,1.184682
303,418,1.672,1.452749
304,294,1.176,0.380482
305,282,1.128,0.276714
306,79,0.316,-1.478691
307,138,0.552,-0.9685
308,109,0.436,-1.219272
309,184,0.736,-0.570723
310,303,1.212,0.458308
311,173,0.692,-0.665843
312,226,0.904,-0.207536
313,141,0.564,-0.942558
314,134,0.536,-1.003089
315,128,0.512,-1.054973
316,243,0.972,-0.060531
317,324,1.296,0.639901
318,306,1.224,0.48425
319,316,1.264,0.570723
320,337,1.348,0.752317
321,273,1.092,0.198888
322,222,0.888,-0.242125
323,147,0.588,-0.890674
324,64,0.256,-1.608401
