fov_id,n_detected,ratio_to_median,robust_zscore
98,47,0.4608,-1.373963
99,32,0.3137,-1.74868
100,63,0.6176,-0.974264
101,106,1.0392,0.099925
102,57,0.5588,-1.124151
103,64,0.6275,-0.949283
104,73,0.7157,-0.724453
105,102,1.0,0.0
106,49,0.4804,-1.324
107,39,0.3824,-1.573812
108,59,0.5784,-1.074189
109,110,1.0784,0.199849
110,95,0.9314,-0.174868
111,114,1.1176,0.299774
112,108,1.0588,0.149887
113,99,0.9706,-0.074943
114,106,1.0392,0.099925
115,83,0.8137,-0.474642
116,85,0.8333,-0.424679
117,75,0.7353,-0.674491
118,68,0.6667,-0.849359
119,82,0.8039,-0.499623
120,81,0.7941,-0.524604
121,77,0.7549,-0.624528
122,99,0.9706,-0.074943
123,78,0.7647,-0.599547
124,69,0.6765,-0.824378
125,76,0.7451,-0.64951
126,67,0.6569,-0.87434
127,139,1.3627,0.924302
128,107,1.049,0.124906
129,74,0.7255,-0.699472
130,120,1.1765,0.449661
131,118,1.1569,0.399698
132,84,0.8235,-0.449661
133,103,1.0098,0.024981
134,83,0.8137,-0.474642
135,91,0.8922,-0.274793
136,145,1.4216,1.074189
137,80,0.7843,-0.549585
138,83,0.8137,-0.474642
139,85,0.8333,-0.424679
140,85,0.8333,-0.424679
141,74,0.7255,-0.699472
142,99,0.9706,-0.074943
143,89,0.8725,-0.324755
144,78,0.7647,-0.599547
145,127,1.2451,0.624528
146,116,1.1373,0.349736
147,81,0.7941,-0.524604
148,91,0.8922,-0.274793
149,92,0.902,-0.249811
150,121,1.1863,0.474642
151,110,1.0784,0.199849
152,113,1.1078,0.274793
153,129,1.2647,0.674491
154,171,1.6765,1.723699
155,104,1.0196,0.049962
156,96,0.9412,-0.149887
157,108,1.0588,0.149887
158,82,0.8039,-0.499623
159,106,1.0392,0.099925
160,79,0.7745,-0.574566
161,125,1.2255,0.574566
162,112,1.098,0.249811
163,109,1.0686,0.174868
164,101,0.9902,-0.024981
165,100,0.9804,-0.049962
166,119,1.1667,0.424679
167,107,1.049,0.124906
168,110,1.0784,0.199849
169,115,1.1275,0.324755
170,114,1.1176,0.299774
171,111,1.0882,0.22483
172,142,1.3922,0.999246
173,68,0.6667,-0.849359
174,87,0.8529,-0.374717
175,99,0.9706,-0.074943
176,72,0.7059,-0.749434
177,54,0.5294,-1.199095
178,59,0.5784,-1.074189
179,52,0.5098,-1.249057
180,86,0.8431,-0.399698
181,126,1.2353,0.599547
182,135,1.3235,0.824378
183,155,1.5196,1.324
184,107,1.049,0.124906
185,134,1.3137,0.799396
186,123,1.2059,0.524604
187,163,1.598,1.523849
188,183,1.7941,2.023472
189,193,1.8922,2.273284
190,148,1.451,1.149132
191,120,1.1765,0.449661
192,89,0.8725,-0.324755
193,101,0.9902,-0.024981
194,116,1.1373,0.349736
195,96,0.9412,-0.149887
196,85,0.8333,-0.424679
197,78,0.7647,-0.599547
198,91,0.8922,-0.274793
199,92,0.902,-0.249811
200,85,0.8333,-0.424679
201,81,0.7941,-0.524604
202,119,1.1667,0.424679
203,155,1.5196,1.324
204,182,1.7843,1.998491
205,254,2.4902,3.797133
206,127,1.2451,0.624528
207,124,1.2157,0.549585
208,136,1.3333,0.849359
209,120,1.1765,0.449661
210,112,1.098,0.249811
211,125,1.2255,0.574566
212,128,1.2549,0.64951
213,146,1.4314,1.09917
214,156,1.5294,1.348982
215,186,1.8235,2.098416
216,116,1.1373,0.349736
217,155,1.5196,1.324
218,147,1.4412,1.124151
219,104,1.0196,0.049962
220,123,1.2059,0.524604
221,136,1.3333,0.849359
222,175,1.7157,1.823623
223,190,1.8627,2.19834
224,182,1.7843,1.998491
225,320,3.1373,5.445888
226,300,2.9412,4.946266
227,178,1.7451,1.898567
228,155,1.5196,1.324
229,160,1.5686,1.448906
230,165,1.6176,1.573812
231,178,1.7451,1.898567
232,146,1.4314,1.09917
233,202,1.9804,2.498114
234,194,1.902,2.298265
235,147,1.4412,1.124151
236,151,1.4804,1.224076
237,127,1.2451,0.624528
238,193,1.8922,2.273284
239,159,1.5588,1.423925
240,165,1.6176,1.573812
241,149,1.4608,1.174114
242,205,2.0098,2.573057
243,268,2.6275,4.146869
244,242,2.3725,3.497359
245,187,1.8333,2.123397
246,136,1.3333,0.849359
247,137,1.3431,0.87434
248,163,1.598,1.523849
249,208,2.0392,2.648001
250,132,1.2941,0.749434
251,146,1.4314,1.09917
252,183,1.7941,2.023472
253,158,1.549,1.398944
254,165,1.6176,1.573812
255,113,1.1078,0.274793
256,157,1.5392,1.373963
257,131,1.2843,0.724453
258,148,1.451,1.149132
259,127,1.2451,0.624528
260,132,1.2941,0.749434
261,130,1.2745,0.699472
262,153,1.5,1.274038
263,130,1.2745,0.699472
264,103,1.0098,0.024981
265,127,1.2451,0.624528
266,94,0.9216,-0.199849
267,146,1.4314,1.09917
268,130,1.2745,0.699472
269,146,1.4314,1.09917
270,222,2.1765,2.997737
271,147,1.4412,1.124151
272,175,1.7157,1.823623
273,89,0.8725,-0.324755
274,129,1.2647,0.674491
275,105,1.0294,0.074943
276,84,0.8235,-0.449661
277,98,0.9608,-0.099925
278,126,1.2353,0.599547
279,127,1.2451,0.624528
280,168,1.6471,1.648755
281,139,1.3627,0.924302
282,104,1.0196,0.049962
283,76,0.7451,-0.64951
284,99,0.9706,-0.074943
285,133,1.3039,0.774415
286,157,1.5392,1.373963
287,149,1.4608,1.174114
288,217,2.1275,2.872831
289,195,1.9118,2.323246
290,186,1.8235,2.098416
291,111,1.0882,0.22483
292,122,1.1961,0.499623
293,120,1.1765,0.449661
294,114,1.1176,0.299774
295,128,1.2549,0.64951
296,106,1.0392,0.099925
297,169,1.6569,1.673736
298,163,1.598,1.523849
299,124,1.2157,0.549585
300,90,0.8824,-0.299774
301,82,0.8039,-0.499623
302,86,0.8431,-0.399698
303,140,1.3725,0.949283
304,175,1.7157,1.823623
305,100,0.9804,-0.049962
306,214,2.098,2.797888
307,164,1.6078,1.548831
308,191,1.8725,2.223321
309,118,1.1569,0.399698
310,137,1.3431,0.87434
311,105,1.0294,0.074943
312,135,1.3235,0.824378
313,134,1.3137,0.799396
314,115,1.1275,0.324755
315,172,1.6863,1.74868
316,198,1.9412,2.398189
317,115,1.1275,0.324755
318,129,1.2647,0.674491
319,102,1.0,0.0
320,128,1.2549,0.64951
321,144,1.4118,1.049208
322,136,1.3333,0.849359
323,109,1.0686,0.174868
324,199,1.951,2.423171
